source_type,source_id,frame_number,class_id,class_name,confidence,x_min,y_min,x_max,y_max,width,height,area_pixels,frame_width,frame_height,bbox_area_ratio,center_x,center_y,center_x_norm,center_y_norm,position_region,dominant_color_name,dom_r,dom_g,dom_b,timestamp_sec,ingestion_date,detection_id
video,video1.mov,245,4,airplane,0.8928655982017517,824,378,1077,772,253,394,99682,1080,1920,0.04807195216049383,950.5,575.0,0.8800925925925925,0.2994791666666667,top-right,gray,185,187,201,8.172627737226279,2025-11-18 23:44:23,video1.mov_245_0
video,video1.mov,246,4,airplane,0.8889287114143372,823,378,1077,773,254,395,100330,1080,1920,0.04838445216049383,950.0,575.5,0.8796296296296297,0.29973958333333334,top-right,gray,185,187,202,8.205985401459854,2025-11-18 23:44:23,video1.mov_246_0
video,video1.mov,247,4,airplane,0.8877936005592346,822,377,1077,772,255,395,100725,1080,1920,0.04857494212962963,949.5,574.5,0.8791666666666667,0.29921875,top-right,gray,185,187,202,8.239343065693431,2025-11-18 23:44:23,video1.mov_247_0
video,video1.mov,248,4,airplane,0.8872740268707275,823,378,1077,773,254,395,100330,1080,1920,0.04838445216049383,950.0,575.5,0.8796296296296297,0.29973958333333334,top-right,gray,185,187,201,8.272700729927008,2025-11-18 23:44:23,video1.mov_248_0
video,video1.mov,249,4,airplane,0.8885047435760498,821,378,1077,773,256,395,101120,1080,1920,0.04876543209876543,949.0,575.5,0.8787037037037037,0.29973958333333334,top-right,gray,185,187,202,8.306058394160585,2025-11-18 23:44:23,video1.mov_249_0
video,video1.mov,250,4,airplane,0.8845863342285156,821,378,1077,773,256,395,101120,1080,1920,0.04876543209876543,949.0,575.5,0.8787037037037037,0.29973958333333334,top-right,gray,185,187,202,8.33941605839416,2025-11-18 23:44:23,video1.mov_250_0
video,video1.mov,251,4,airplane,0.8901312947273254,820,378,1077,773,257,395,101515,1080,1920,0.04895592206790123,948.5,575.5,0.8782407407407408,0.29973958333333334,top-right,gray,185,187,202,8.372773722627738,2025-11-18 23:44:23,video1.mov_251_0
video,video1.mov,252,4,airplane,0.8830191493034363,819,379,1077,773,258,394,101652,1080,1920,0.04902199074074074,948.0,576.0,0.8777777777777778,0.3,top-right,gray,185,187,202,8.406131386861315,2025-11-18 23:44:23,video1.mov_252_0
video,video1.mov,253,4,airplane,0.887227475643158,819,379,1077,773,258,394,101652,1080,1920,0.04902199074074074,948.0,576.0,0.8777777777777778,0.3,top-right,gray,185,187,202,8.43948905109489,2025-11-18 23:44:23,video1.mov_253_0
video,video1.mov,254,4,airplane,0.8981313705444336,816,379,1077,774,261,395,103095,1080,1920,0.049717881944444445,946.5,576.5,0.8763888888888889,0.30026041666666664,top-right,gray,185,187,202,8.472846715328467,2025-11-18 23:44:23,video1.mov_254_0
video,video1.mov,255,4,airplane,0.9019112586975098,815,380,1077,775,262,395,103490,1080,1920,0.049908371913580246,946.0,577.5,0.8759259259259259,0.30078125,top-right,gray,186,188,202,8.506204379562044,2025-11-18 23:44:23,video1.mov_255_0
video,video1.mov,256,4,airplane,0.8914721608161926,816,382,1077,775,261,393,102573,1080,1920,0.049466145833333336,946.5,578.5,0.8763888888888889,0.30130208333333336,top-right,gray,185,187,202,8.539562043795621,2025-11-18 23:44:23,video1.mov_256_0
video,video1.mov,257,4,airplane,0.9021090865135193,811,382,1077,776,266,394,104804,1080,1920,0.050542052469135804,944.0,579.0,0.8740740740740741,0.3015625,top-right,gray,186,188,203,8.572919708029197,2025-11-18 23:44:23,video1.mov_257_0
video,video1.mov,258,4,airplane,0.9031010866165161,809,381,1077,776,268,395,105860,1080,1920,0.05105131172839506,943.0,578.5,0.8731481481481481,0.30130208333333336,top-right,gray,186,188,203,8.606277372262774,2025-11-18 23:44:23,video1.mov_258_0
video,video1.mov,259,4,airplane,0.9022643566131592,807,382,1078,776,271,394,106774,1080,1920,0.05149209104938272,942.5,579.0,0.8726851851851852,0.3015625,top-right,gray,187,188,203,8.639635036496351,2025-11-18 23:44:23,video1.mov_259_0
video,video1.mov,260,4,airplane,0.8972811698913574,807,382,1077,776,270,394,106380,1080,1920,0.05130208333333333,942.0,579.0,0.8722222222222222,0.3015625,top-right,gray,186,188,203,8.672992700729928,2025-11-18 23:44:23,video1.mov_260_0
video,video1.mov,261,4,airplane,0.8939908146858215,809,382,1077,777,268,395,105860,1080,1920,0.05105131172839506,943.0,579.5,0.8731481481481481,0.30182291666666666,top-right,gray,186,188,203,8.706350364963503,2025-11-18 23:44:23,video1.mov_261_0
video,video1.mov,262,4,airplane,0.8956394195556641,807,382,1078,778,271,396,107316,1080,1920,0.05175347222222222,942.5,580.0,0.8726851851851852,0.3020833333333333,top-right,gray,186,188,203,8.73970802919708,2025-11-18 23:44:23,video1.mov_262_0
video,video1.mov,263,4,airplane,0.8949924111366272,806,383,1078,778,272,395,107440,1080,1920,0.051813271604938274,942.0,580.5,0.8722222222222222,0.30234375,top-right,gray,187,188,203,8.773065693430658,2025-11-18 23:44:23,video1.mov_263_0
video,video1.mov,264,4,airplane,0.8972415328025818,808,384,1078,778,270,394,106380,1080,1920,0.05130208333333333,943.0,581.0,0.8731481481481481,0.3026041666666667,top-right,gray,186,188,203,8.806423357664235,2025-11-18 23:44:23,video1.mov_264_0
video,video1.mov,265,4,airplane,0.8955703973770142,806,385,1078,779,272,394,107168,1080,1920,0.051682098765432095,942.0,582.0,0.8722222222222222,0.303125,top-right,gray,186,188,203,8.83978102189781,2025-11-18 23:44:23,video1.mov_265_0
video,video1.mov,266,4,airplane,0.8915887475013733,804,385,1078,779,274,394,107956,1080,1920,0.052062114197530866,941.0,582.0,0.8712962962962963,0.303125,top-right,gray,186,188,203,8.873138686131387,2025-11-18 23:44:23,video1.mov_266_0
video,video1.mov,267,4,airplane,0.897223949432373,802,386,1078,780,276,394,108744,1080,1920,0.05244212962962963,940.0,583.0,0.8703703703703703,0.30364583333333334,top-right,gray,187,189,203,8.906496350364964,2025-11-18 23:44:23,video1.mov_267_0
video,video1.mov,268,4,airplane,0.8926430940628052,802,386,1078,781,276,395,109020,1080,1920,0.05257523148148148,940.0,583.5,0.8703703703703703,0.30390625,top-right,gray,187,189,203,8.939854014598541,2025-11-18 23:44:23,video1.mov_268_0
video,video1.mov,269,4,airplane,0.8858953714370728,799,387,1078,782,279,395,110205,1080,1920,0.05314670138888889,938.5,584.5,0.8689814814814815,0.30442708333333335,top-right,gray,187,189,203,8.973211678832117,2025-11-18 23:44:23,video1.mov_269_0
video,video1.mov,270,4,airplane,0.8784175515174866,798,387,1078,783,280,396,110880,1080,1920,0.05347222222222222,938.0,585.0,0.8685185185185185,0.3046875,top-right,gray,187,189,203,9.006569343065694,2025-11-18 23:44:23,video1.mov_270_0
video,video1.mov,271,4,airplane,0.8788648843765259,795,386,1079,782,284,396,112464,1080,1920,0.05423611111111111,937.0,584.0,0.8675925925925926,0.30416666666666664,top-right,gray,187,189,204,9.039927007299271,2025-11-18 23:44:23,video1.mov_271_0
video,video1.mov,272,4,airplane,0.8895788788795471,792,386,1079,783,287,397,113939,1080,1920,0.05494743441358025,935.5,584.5,0.8662037037037037,0.30442708333333335,top-right,gray,187,189,204,9.073284671532846,2025-11-18 23:44:23,video1.mov_272_0
video,video1.mov,273,4,airplane,0.8879910111427307,791,388,1079,783,288,395,113760,1080,1920,0.05486111111111111,935.0,585.5,0.8657407407407407,0.30494791666666665,top-right,gray,187,189,204,9.106642335766423,2025-11-18 23:44:23,video1.mov_273_0
video,video1.mov,274,4,airplane,0.880734920501709,789,388,1079,783,290,395,114550,1080,1920,0.05524209104938271,934.0,585.5,0.8648148148148148,0.30494791666666665,top-right,gray,187,189,203,9.14,2025-11-18 23:44:23,video1.mov_274_0
video,video1.mov,275,4,airplane,0.8871751427650452,785,389,1079,783,294,394,115836,1080,1920,0.05586226851851852,932.0,586.0,0.8629629629629629,0.30520833333333336,top-right,gray,187,189,204,9.173357664233578,2025-11-18 23:44:23,video1.mov_275_0
video,video1.mov,276,4,airplane,0.8911084532737732,784,390,1079,784,295,394,116230,1080,1920,0.0560522762345679,931.5,587.0,0.8625,0.30572916666666666,top-right,gray,187,189,204,9.206715328467153,2025-11-18 23:44:23,video1.mov_276_0
video,video1.mov,277,4,airplane,0.8828690648078918,780,392,1080,784,300,392,117600,1080,1920,0.056712962962962965,930.0,588.0,0.8611111111111112,0.30625,top-right,gray,188,189,204,9.24007299270073,2025-11-18 23:44:23,video1.mov_277_0
video,video1.mov,278,4,airplane,0.8839786052703857,768,392,1080,784,312,392,122304,1080,1920,0.05898148148148148,924.0,588.0,0.8555555555555555,0.30625,top-right,gray,189,191,205,9.273430656934307,2025-11-18 23:44:23,video1.mov_278_0
video,video1.mov,279,4,airplane,0.8775249719619751,769,392,1080,784,311,392,121912,1080,1920,0.058792438271604935,924.5,588.0,0.8560185185185185,0.30625,top-right,gray,188,190,205,9.306788321167884,2025-11-18 23:44:23,video1.mov_279_0
video,video1.mov,280,4,airplane,0.8870529532432556,767,393,1080,785,313,392,122696,1080,1920,0.05917052469135802,923.5,589.0,0.8550925925925926,0.3067708333333333,top-right,gray,189,190,205,9.34014598540146,2025-11-18 23:44:23,video1.mov_280_0
video,video1.mov,281,4,airplane,0.8904410004615784,765,393,1080,784,315,391,123165,1080,1920,0.05939670138888889,922.5,588.5,0.8541666666666666,0.3065104166666667,top-right,gray,188,190,204,9.373503649635037,2025-11-18 23:44:23,video1.mov_281_0
video,video1.mov,282,4,airplane,0.8877270817756653,762,393,1080,783,318,390,124020,1080,1920,0.05980902777777778,921.0,588.0,0.8527777777777777,0.30625,top-right,gray,188,190,205,9.406861313868614,2025-11-18 23:44:23,video1.mov_282_0
video,video1.mov,283,4,airplane,0.9022181630134583,758,393,1080,784,322,391,125902,1080,1920,0.060716628086419755,919.0,588.5,0.850925925925926,0.3065104166666667,top-right,gray,189,190,205,9.440218978102191,2025-11-18 23:44:23,video1.mov_283_0
video,video1.mov,284,4,airplane,0.8974646925926208,757,393,1080,784,323,391,126293,1080,1920,0.06090518904320988,918.5,588.5,0.850462962962963,0.3065104166666667,top-right,gray,188,190,204,9.473576642335766,2025-11-18 23:44:23,video1.mov_284_0
video,video1.mov,285,4,airplane,0.8955873250961304,755,393,1080,785,325,392,127400,1080,1920,0.061439043209876545,917.5,589.0,0.8495370370370371,0.3067708333333333,top-right,gray,188,190,204,9.506934306569343,2025-11-18 23:44:23,video1.mov_285_0
video,video1.mov,286,4,airplane,0.8961336016654968,750,393,1080,785,330,392,129360,1080,1920,0.06238425925925926,915.0,589.0,0.8472222222222222,0.3067708333333333,top-right,gray,189,190,205,9.54029197080292,2025-11-18 23:44:23,video1.mov_286_0
video,video1.mov,287,4,airplane,0.895901620388031,748,394,1080,785,332,391,129812,1080,1920,0.06260223765432099,914.0,589.5,0.8462962962962963,0.30703125,top-right,gray,189,190,204,9.573649635036498,2025-11-18 23:44:23,video1.mov_287_0
video,video1.mov,288,4,airplane,0.8902057409286499,746,395,1080,785,334,390,130260,1080,1920,0.06281828703703704,913.0,590.0,0.8453703703703703,0.3072916666666667,top-right,gray,188,190,204,9.607007299270073,2025-11-18 23:44:23,video1.mov_288_0
video,video1.mov,289,4,airplane,0.8904527425765991,746,396,1080,786,334,390,130260,1080,1920,0.06281828703703704,913.0,591.0,0.8453703703703703,0.3078125,top-right,gray,188,190,204,9.64036496350365,2025-11-18 23:44:23,video1.mov_289_0
video,video1.mov,290,4,airplane,0.8884972333908081,745,398,1080,786,335,388,129980,1080,1920,0.0626832561728395,912.5,592.0,0.8449074074074074,0.30833333333333335,top-right,gray,188,190,204,9.673722627737227,2025-11-18 23:44:23,video1.mov_290_0
video,video1.mov,291,4,airplane,0.8846268653869629,744,399,1080,787,336,388,130368,1080,1920,0.06287037037037037,912.0,593.0,0.8444444444444444,0.30885416666666665,top-right,gray,188,190,204,9.707080291970803,2025-11-18 23:44:23,video1.mov_291_0
video,video1.mov,292,4,airplane,0.8876285552978516,742,400,1080,786,338,386,130468,1080,1920,0.06291859567901234,911.0,593.0,0.8435185185185186,0.30885416666666665,top-right,gray,188,190,204,9.74043795620438,2025-11-18 23:44:23,video1.mov_292_0
video,video1.mov,293,4,airplane,0.8931070566177368,738,399,1080,787,342,388,132696,1080,1920,0.06399305555555555,909.0,593.0,0.8416666666666667,0.30885416666666665,top-right,gray,188,190,204,9.773795620437957,2025-11-18 23:44:23,video1.mov_293_0
video,video1.mov,294,4,airplane,0.8933621644973755,739,400,1080,787,341,387,131967,1080,1920,0.06364149305555555,909.5,593.5,0.8421296296296297,0.30911458333333336,top-right,gray,188,190,204,9.807153284671534,2025-11-18 23:44:23,video1.mov_294_0
video,video1.mov,295,4,airplane,0.8914962410926819,731,399,1080,787,349,388,135412,1080,1920,0.0653028549382716,905.5,593.0,0.8384259259259259,0.30885416666666665,top-right,gray,188,190,204,9.84051094890511,2025-11-18 23:44:23,video1.mov_295_0
video,video1.mov,296,4,airplane,0.888340175151825,731,400,1080,788,349,388,135412,1080,1920,0.0653028549382716,905.5,594.0,0.8384259259259259,0.309375,top-right,gray,188,190,204,9.873868613138686,2025-11-18 23:44:23,video1.mov_296_0
video,video1.mov,297,4,airplane,0.8888059258460999,727,400,1080,787,353,387,136611,1080,1920,0.06588107638888889,903.5,593.5,0.836574074074074,0.30911458333333336,top-right,gray,188,190,204,9.907226277372263,2025-11-18 23:44:23,video1.mov_297_0
video,video1.mov,298,4,airplane,0.8912918567657471,723,401,1080,788,357,387,138159,1080,1920,0.06662760416666667,901.5,594.5,0.8347222222222223,0.30963541666666666,top-right,gray,188,190,204,9.94058394160584,2025-11-18 23:44:23,video1.mov_298_0
video,video1.mov,299,4,airplane,0.8914310932159424,719,400,1080,789,361,389,140429,1080,1920,0.06772231867283951,899.5,594.5,0.8328703703703704,0.30963541666666666,top-right,gray,188,190,204,9.973941605839416,2025-11-18 23:44:23,video1.mov_299_0
video,video1.mov,300,4,airplane,0.892211377620697,716,400,1080,789,364,389,141596,1080,1920,0.06828510802469136,898.0,594.5,0.8314814814814815,0.30963541666666666,top-right,gray,188,190,204,10.007299270072993,2025-11-18 23:44:23,video1.mov_300_0
video,video1.mov,301,4,airplane,0.8928157091140747,715,401,1080,789,365,388,141620,1080,1920,0.06829668209876544,897.5,595.0,0.8310185185185185,0.3098958333333333,top-right,gray,188,190,204,10.04065693430657,2025-11-18 23:44:23,video1.mov_301_0
video,video1.mov,302,4,airplane,0.8908095955848694,712,402,1080,788,368,386,142048,1080,1920,0.06850308641975308,896.0,595.0,0.8296296296296296,0.3098958333333333,top-right,gray,188,190,204,10.074014598540147,2025-11-18 23:44:23,video1.mov_302_0
video,video1.mov,303,4,airplane,0.8841302990913391,709,402,1079,788,370,386,142820,1080,1920,0.06887538580246913,894.0,595.0,0.8277777777777777,0.3098958333333333,top-right,gray,188,190,204,10.107372262773723,2025-11-18 23:44:23,video1.mov_303_0
video,video1.mov,304,4,airplane,0.8819636106491089,707,403,1080,789,373,386,143978,1080,1920,0.06943383487654321,893.5,596.0,0.8273148148148148,0.3104166666666667,top-right,gray,188,190,204,10.1407299270073,2025-11-18 23:44:23,video1.mov_304_0
video,video1.mov,305,4,airplane,0.8746244311332703,705,403,1080,790,375,387,145125,1080,1920,0.06998697916666667,892.5,596.5,0.8263888888888888,0.3106770833333333,top-right,gray,188,190,204,10.174087591240877,2025-11-18 23:44:23,video1.mov_305_0
video,video1.mov,306,4,airplane,0.8698485493659973,701,403,1080,790,379,387,146673,1080,1920,0.07073350694444444,890.5,596.5,0.8245370370370371,0.3106770833333333,top-right,gray,188,190,204,10.207445255474454,2025-11-18 23:44:23,video1.mov_306_0
video,video1.mov,307,4,airplane,0.8625066876411438,699,403,1080,790,381,387,147447,1080,1920,0.07110677083333333,889.5,596.5,0.8236111111111111,0.3106770833333333,top-right,gray,188,189,204,10.24080291970803,2025-11-18 23:44:23,video1.mov_307_0
video,video1.mov,308,4,airplane,0.8509944677352905,698,404,1079,790,381,386,147066,1080,1920,0.07092303240740741,888.5,597.0,0.8226851851851852,0.3109375,top-right,gray,187,189,203,10.274160583941606,2025-11-18 23:44:23,video1.mov_308_0
video,video1.mov,309,4,airplane,0.8581865429878235,689,405,1079,792,390,387,150930,1080,1920,0.07278645833333333,884.0,598.5,0.8185185185185185,0.31171875,top-right,gray,188,190,204,10.307518248175183,2025-11-18 23:44:23,video1.mov_309_0
video,video1.mov,310,4,airplane,0.8567445874214172,687,406,1080,792,393,386,151698,1080,1920,0.0731568287037037,883.5,599.0,0.8180555555555555,0.31197916666666664,top-right,gray,188,190,204,10.340875912408759,2025-11-18 23:44:23,video1.mov_310_0
video,video1.mov,311,4,airplane,0.859034538269043,683,405,1080,791,397,386,153242,1080,1920,0.0739014274691358,881.5,598.0,0.8162037037037037,0.31145833333333334,top-right,gray,188,190,204,10.374233576642336,2025-11-18 23:44:23,video1.mov_311_0
video,video1.mov,312,4,airplane,0.8718305826187134,680,405,1080,791,400,386,154400,1080,1920,0.07445987654320987,880.0,598.0,0.8148148148148148,0.31145833333333334,top-right,gray,187,189,204,10.407591240875913,2025-11-18 23:44:23,video1.mov_312_0
video,video1.mov,313,4,airplane,0.8755303621292114,673,406,1080,792,407,386,157102,1080,1920,0.07576292438271605,876.5,599.0,0.8115740740740741,0.31197916666666664,top-right,gray,188,190,204,10.44094890510949,2025-11-18 23:44:23,video1.mov_313_0
video,video1.mov,314,4,airplane,0.8770913481712341,669,405,1080,793,411,388,159468,1080,1920,0.07690393518518518,874.5,599.0,0.8097222222222222,0.31197916666666664,top-right,gray,188,190,204,10.474306569343065,2025-11-18 23:44:23,video1.mov_314_0
video,video1.mov,315,4,airplane,0.8869541883468628,666,405,1080,793,414,388,160632,1080,1920,0.07746527777777777,873.0,599.0,0.8083333333333333,0.31197916666666664,top-right,gray,188,190,204,10.507664233576643,2025-11-18 23:44:23,video1.mov_315_0
video,video1.mov,316,4,airplane,0.8934740424156189,661,407,1080,793,419,386,161734,1080,1920,0.07799672067901235,870.5,600.0,0.8060185185185185,0.3125,top-right,gray,188,190,204,10.54102189781022,2025-11-18 23:44:23,video1.mov_316_0
video,video1.mov,317,4,airplane,0.8877432942390442,658,407,1080,793,422,386,162892,1080,1920,0.07855516975308642,869.0,600.0,0.8046296296296296,0.3125,top-right,gray,188,190,204,10.574379562043797,2025-11-18 23:44:23,video1.mov_317_0
video,video1.mov,318,4,airplane,0.8856711983680725,659,406,1080,793,421,387,162927,1080,1920,0.07857204861111111,869.5,599.5,0.8050925925925926,0.31223958333333335,top-right,gray,187,189,204,10.607737226277372,2025-11-18 23:44:23,video1.mov_318_0
video,video1.mov,319,4,airplane,0.8841259479522705,656,407,1080,794,424,387,164088,1080,1920,0.07913194444444445,868.0,600.5,0.8037037037037037,0.31276041666666665,top-right,gray,187,189,204,10.64109489051095,2025-11-18 23:44:23,video1.mov_319_0
video,video1.mov,320,4,airplane,0.880099356174469,655,410,1080,794,425,384,163200,1080,1920,0.0787037037037037,867.5,602.0,0.8032407407407407,0.31354166666666666,top-right,gray,187,189,203,10.674452554744526,2025-11-18 23:44:23,video1.mov_320_0
